ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
692,7.468304740980133,63.70705909387785,4.401580646037155,107.11426436487264,52.041292852936415,77.58923763911123,36.26340792233285,68.15005702818978
693,5.0,60.506723195010615,3.01304113819429,107.11320417620452,54.63961726475466,80.97756167647441,35.623966736197964,63.131244829080494
694,6.322456882060833,64.29427334823356,3.285359796807993,109.16169056885111,53.10537350188603,77.33127247739628,36.81839780197636,66.19658623015228
695,6.252773046890568,68.50016636637196,2.902510191221782,108.99571442962274,53.28362516274259,78.93112507330717,36.98586467415575,67.05658687807484
696,5.0,60.25938186508867,3.3306081664198848,106.25923395989707,54.49502762640604,81.67176692973787,34.90551538479449,66.35593579136825
697,5.6818651180601645,61.63604095532149,4.352486200740652,105.32594413052811,52.534917543008255,79.00742878891613,36.41418734711079,66.53896869545738
698,5.0,65.14041646768997,3.642514735117065,104.85092992525196,53.76606091903199,81.44208344460586,37.43778053944871,66.16903459677701
699,6.855455632927828,61.76783416140518,3.1137306860349367,105.59717653201449,53.61592671776364,78.67430060816154,36.621016294800334,64.3155147472289
700,5.0,62.30429497451362,3.403246527202749,105.110983121928,50.61550283839774,77.82586591945163,38.1354946749934,69.50036410064719
701,5.0,63.37101840011357,2.92348951625696,106.9851073416412,54.70947536644474,76.81034829019835,35.622565692921754,65.18362185631189
702,7.09986896444887,60.50479327970388,3.2154923318844064,106.61634666919308,50.32406609796966,82.6972550063933,37.872405790965175,66.5800283840097
703,5.0,61.63899430758124,3.827189341283481,106.8562918735576,53.78481834472535,77.86986558711594,38.1245602838612,64.94761114405874
704,5.0,66.63124144839595,3.1456881658149043,108.08732358775424,50.087144268986826,81.70977064301549,38.1828583750046,62.49238769237445
705,5.0,60.55833019327987,4.167483756467249,109.18968171014303,53.21833535782682,78.28727556748987,35.676737597579915,64.50695419374868
706,6.25825989669436,59.646189462263045,3.6580244355656415,105.6075947366051,55.062824815922994,82.99368647868376,37.57391642292958,63.70908532814165
707,5.0,62.50898223186522,3.692976996609567,107.45067384240429,51.903707911099325,84.84420419652723,36.60791344587976,67.50385109913691
708,8.60017403214103,66.55406045817034,3.879908647930742,104.44107497014664,51.79162203258192,77.12926403685384,35.88835997880175,64.94143657804604
709,5.0,63.72645128018399,4.060952944875542,107.40624598352365,53.04455645680064,78.40445622577342,36.89899699430806,65.06507671964191
710,8.542557870831711,62.88238269601645,4.332632227475371,107.0502917298346,51.587309277358194,82.19183151620818,36.4267728882253,64.22343112637719
711,5.606709825478169,64.3679985224317,3.9034239324429736,106.83436868090315,54.76110127099324,81.7432003179591,38.27190768958709,65.9439342262844
712,5.0299338839376055,58.9564835062157,3.8639189337931463,104.8951790040364,52.27402782736195,82.34244708713993,37.88414330288198,64.71038997726646
713,5.0,65.63629441984412,3.606681053436669,103.2590822782331,51.45732366992942,79.71251764727545,36.23907074337547,67.25505148638581
714,6.109930069377652,65.26094269006023,4.0651147628059405,101.69477528516936,51.078775642248814,84.90645315009333,36.688237678547296,66.20026744794013
715,5.285979166069088,62.841061300648455,3.510760671561593,104.29108325146711,50.441200058163865,81.23876480189398,37.05320979390186,64.86940881478088
716,7.621054958067896,67.04499888266997,3.951700185380032,107.32381800014907,50.85020726759026,78.6399409728542,37.38345056421283,66.98168867552646
717,5.699707880394612,60.60286568087467,3.5307120693659138,103.5240660072047,51.21685014612118,80.63868286560306,38.48467846431672,65.69669677666658
718,5.83224224605678,67.32710010424495,3.584512112109844,105.59931752805674,50.96223099097859,78.80886756403247,38.19201860435033,65.694736347789
719,5.0,64.36476429584127,3.34273938705593,105.60163946940988,50.657070322487264,84.46880759401779,37.57605147413995,63.44550464316609
720,5.549213530582914,62.84942724466436,3.934770679269363,103.23041851336366,54.74305839201901,80.03708218720513,37.2879164550997,65.50905782755157
721,6.349755793356812,63.757157878282165,4.43842657744092,106.3139352018858,49.999942357140505,82.41342212787833,35.799594982267685,66.0735011342457
722,5.0,63.45257082737541,4.254602402382288,97.7467972981715,51.7151528427497,80.55770422672144,38.88980351327985,67.56630187544194
723,5.0,67.3926932416125,3.1195711968595328,101.00092867426883,52.33394049936367,80.33875048046774,37.17603447206877,64.41215227549222
724,7.4548677255974205,60.45918020272715,4.450174547805774,101.49693085251296,52.34011752357174,77.81936486777573,39.20375986844874,68.93047373274379
725,6.395083587932108,61.35892702510711,3.579705976727747,101.5700060523373,51.25668848940262,82.90643844591806,37.8712758260193,66.32121183148713
726,5.773840339625331,66.71255522148314,4.096524839172485,103.76269584612126,50.933041367741644,84.37852997690888,39.72715087926451,63.1786741580764
727,6.270548480871075,61.7740987097149,3.2840181866403784,103.55049142187814,51.92077067268353,80.01816711670932,38.33533636641105,64.16116514366777
728,7.024114261191663,66.2192554077913,3.957304205988161,103.63817376904976,51.59244976286021,78.82942979882318,36.32458609728352,67.53092289301185
729,5.348074852390977,68.5728130004002,3.956163839647736,103.92168234343823,50.75331609840201,83.59615118279449,37.170218497861136,67.23402503714287
730,5.0,62.225865586957056,2.9022149157793145,100.70820592460768,48.74789834939608,78.76650717670992,37.6439591570638,65.36537801203716
731,7.026592647369848,65.43198053178712,4.174900605597425,100.0505467380339,50.337672870588925,84.56736063642992,36.96819771187572,65.53147414057365
732,5.0,59.883357388485,4.270634651688858,103.15762933425296,49.26846145633444,80.38863793650988,37.4942269732084,63.52734943021015
733,7.671905310770978,65.56507313285358,3.837729914677936,100.98224346220094,49.93616724782913,80.05979907301274,36.5340708198778,67.22340788409512
734,5.0,63.85548305923523,4.357193726598711,98.9791210084846,50.93525855937336,82.83208317987085,37.936862649892106,63.725888064093205
735,9.147180869592134,64.6325631988689,3.929578986818545,103.93978837422704,51.37194794957544,80.32746540829274,38.19908803622639,66.44026566772915
736,8.155592499514695,61.23286930911922,4.301897051666868,104.66401695886184,53.45285145213977,81.05791379241316,36.98849877371731,67.16615773450724
737,7.8471405860975105,58.14237290753958,2.6813337220630427,104.86455236915008,49.92430557445634,83.24829262282076,39.964185913125874,65.1745971424886
738,9.42827154736698,64.59131796935145,5.25547697283312,102.00038709489829,51.84051631508425,77.75009221728546,38.11915355809106,66.51738460219538
739,10.924740274806725,56.847192467246586,4.758652193950949,102.75412008315335,51.08560620447828,85.96093337163141,37.270987164631016,67.80036971902716
740,9.7564943686609,62.04109266433335,3.8790286506527,104.1176393535702,52.518682258424015,82.83093752616453,36.4906492659414,65.39314965810816
741,5.0,65.77233456275799,2.7294021779332507,99.97050075559618,51.386985395731706,80.22506656784368,38.21295846342019,64.68987865712873
742,5.4455761892222405,63.48003014006928,3.849260882091909,103.349919216843,48.9578194256631,80.84362270992078,37.92571412259952,64.8135406449782
743,6.898037658973281,68.70481652392063,3.203976569659397,101.55440961679857,47.833820172724735,84.92828917799903,39.00278424747534,63.75968534508887
744,8.345725990346708,65.89047193535397,4.20789428671356,102.7059352701926,50.83308353513942,84.21374799314333,38.11026082455616,63.68550267095533
745,9.477619399301402,60.80870997562023,4.180166611038658,101.1254540970312,49.52127610079598,85.85160649812991,37.09414051467797,65.45656881785995
746,7.142422889692605,62.80751126320513,3.356842471938499,103.22041861478914,48.79120916228882,81.77871456362291,39.99313958576535,64.50548874230972
747,9.121867484497256,62.53853086542527,4.541003527875475,100.94949070688078,48.30801171184638,83.8032696763534,38.79293520902954,65.20060195746123
748,7.394767710614207,57.8890909462172,4.152150587176568,97.40894370776454,50.39851704177138,84.12888094403847,38.13841090346465,62.43156410010633
749,7.842434982694937,59.7693097123644,4.310692661507164,103.1551542190628,52.36627364838684,84.73165932028152,38.5926808135395,64.48415121887403
750,6.414783339855719,60.86301647851394,3.734871848593184,98.23059891688928,49.43935040202216,85.66079657938472,38.93791336194994,66.1242640251253
751,7.546931789979964,56.391338491432194,3.023819279570188,102.50611642048784,50.88540546661298,82.03654210125177,37.07114338610656,62.85611103066153
752,6.857938839882612,62.59708982016826,4.289513039699543,99.69385383828585,49.79424155409239,83.30728530186485,38.694115242546616,64.51410548549005
753,7.7800469051150065,61.661912464804345,3.720456302137392,102.10072101596204,47.96121476692812,82.37959741357668,38.12300389949528,61.66163443458602
754,12.012095890569071,57.34487460029239,3.412975091655039,101.8926354030342,50.945163219874985,83.5586541901118,39.11741188027016,62.43900799556904
755,8.181524242481318,63.53053348291299,4.6011522920439285,100.35784276683304,48.14858366531294,85.12442934297255,37.90718545332543,65.56177112853912
756,15.523043404722015,64.41976253776794,5.579942483384375,100.38916543996112,49.77076016467563,80.48287829926257,38.08018470453568,63.83886438858436
757,11.425275955531433,62.9074085481204,4.151546182915321,100.0919891791058,49.17376677984547,86.0727725317323,40.38553322386884,66.98784961946508
758,10.991032402354158,61.20817334348219,5.183006636359622,95.09383852193042,50.97342516621038,81.63843472719292,39.99159880140851,64.85479921133634
759,9.089678634842922,63.908689591309695,4.051005446919302,99.23304328928428,47.9943842946324,83.3645123519113,35.503391722362004,64.95287334284853
760,12.394316378929728,64.12892255446587,4.083895809320519,96.6393077991214,50.11576329511037,86.52927025772826,39.99421522310801,62.49255956072979
761,10.03194556313735,62.96428415094743,3.746612100977198,99.08904195184827,48.21766157263868,84.75921365521405,38.80252819349451,63.47939133637743
762,11.618940848641524,59.521962853794086,4.938495728963575,96.3362120003872,48.65865642904249,84.84373134247619,38.20694422685471,62.90733242638476
763,16.688918408755622,62.77924282333147,4.200626388473193,96.12784022634028,43.92053349086833,81.86456104423445,37.9471091223269,62.356838544506765
764,11.572537930578727,65.48943872423422,4.603226463918476,101.58349735155896,52.45956999525534,82.19844248818428,38.04452766246925,64.89903914697612
765,14.261144727886393,60.06658173004522,4.06264129530221,100.38866418649562,50.09542025642729,86.22958301569628,38.353266969550056,65.14766217052602
766,10.756168679008992,68.1036755134905,3.992413623303348,98.11790168425446,48.06680644589161,83.22888876064803,37.94581643319332,64.3964805141044
767,12.294401782750494,60.18627030838531,4.70240239577253,98.372437495354,47.47917273392001,83.4771026584376,37.758276188795215,62.502664613418254
768,16.109721244784904,61.81360735760195,4.335031423590154,97.38409684929344,48.37110316908307,86.45421957076714,38.11259547862746,64.18706242290378
769,11.51976077289872,59.6520708997549,3.912224590116849,98.89704514246525,50.13841272930055,82.48551596677233,39.51663439321989,60.76767004260825
770,16.60594990208525,62.29240029963696,5.140726346746963,96.28290129666516,46.17358590972698,85.1824698817851,39.28375287476342,65.56644721378281
771,14.605646374817756,56.34890212393033,5.094128399074839,99.50058165408736,48.748064916969696,84.78809667067517,39.83009076475285,61.579486250298686
772,12.27597890037273,59.89034109413475,4.50223003555463,96.88541125507282,51.565246601711294,84.75481411708981,39.24857755045798,61.79034098701317
773,14.87812610463493,58.20492263098404,4.026963653178501,96.43078665316428,47.15732614549501,83.78083433853365,38.049114687854015,63.587832822652
774,15.772393520176818,61.84004204472407,4.243288072859838,97.19323341226992,48.92791027025258,83.7151271215758,39.89120716005571,63.66455305294104
775,15.286401564912683,64.37003150000281,4.55027038706309,95.84729052437842,52.06151528706236,82.77484828488603,38.43316677736792,63.192171829944186
776,11.119299074742727,63.27729248745415,4.31555480669133,97.56719475524348,49.65413221902356,85.95324846695247,40.12566976898814,61.57865299326014
777,13.023857358080091,54.17680315411598,3.631511696658841,95.71583872330112,48.84428662765186,83.70755996932424,38.354436433967535,64.88599373185009
778,14.202840072208115,67.37042084268967,4.845154592420375,97.60885176040782,49.36499915216736,87.03688116032401,38.87427428790924,60.59875898893304
779,14.770064338120532,62.08240626923073,4.466009937254057,98.98558384607776,47.95354301276309,84.70540455437465,39.24183918866072,60.84408217337924
780,16.382582922129096,58.819348086144586,3.6291394361741545,94.99723783925114,50.45424296667472,83.09232109110651,40.31919289613745,62.84941384937137
781,15.72014708624229,61.57243340310983,4.024597193731215,96.05760355856287,47.85591999377495,84.78788204322085,39.86241186232443,61.05404657510704
782,12.918706404095245,61.58174891279393,4.013067153757666,97.12487047085284,45.46643104040568,84.49565907815446,39.74810358155759,64.72445995902417
783,16.575529111423478,59.00468933749873,4.469707271243326,95.21454862166516,47.76871211039639,87.38901556046414,41.65551170067486,61.06294735849097
784,17.263075741087054,61.55096836154794,5.556704824269921,96.89957676451672,46.85620860395849,84.68581090560271,37.97464528018691,65.10518794051713
785,17.389232588389245,59.08671178100335,4.691958495761021,96.96704191137064,47.83534874509479,84.92395608502885,38.815073047912605,64.26134690657393
